1604470685.575880084,37068767.47
1604470687.714949582,37068767.47
1604470689.855577535,37068767.47
1604470691.984468844,37068767.47
1604470694.117977222,37068767.47
1604470696.263503881,37068767.47
1604470698.402735157,37068767.47
1604470700.541429688,37068767.47
1604470702.674074497,37068767.47
1604470704.806194635,37068767.47
1604470706.940998454,37068767.47
1604470709.079764998,37068767.47
1604470711.219241422,37068767.47
1604470713.380605014,37068767.47
1604470715.521031577,37068767.47
1604470717.670865733,37068767.47
1604470719.804546312,37068767.47
1604470721.948458005,37068767.47
1604470724.121547971,37068767.47
1604470726.249642361,37068767.47
1604470728.386068502,37068767.47
1604470730.526007385,37068767.47
1604470732.659699107,37068767.47
1604470734.811075787,37068767.47
1604470736.940089935,37068767.47
1604470739.078889341,37068767.47
1604470741.209363143,36876814.46
1604470743.359635154,36876814.46
1604470745.505703939,36876814.46
1604470747.641468616,36876814.46
1604470749.781853873,36876814.46
1604470751.924391732,36876814.46
1604470754.074302095,36876814.46
1604470756.214996924,36876814.46
1604470758.348044143,36876814.46
1604470760.478822607,36876814.46
1604470762.629834387,36876814.46
1604470764.772392836,36876814.46
1604470766.909476005,36876814.46
1604470769.064712101,36876814.46
1604470771.202586553,36876814.46
1604470773.347448273,36876814.46
1604470775.499541564,36876814.46
1604470777.650998759,36876814.46
1604470779.793915129,36876814.46
1604470781.923381438,36876814.46
1604470784.056539936,36876814.46
1604470786.195538748,36876814.46
1604470788.339366879,36876814.46
1604470790.482201494,36876814.46
1604470792.620895506,36876814.46
1604470795.547227270,36876814.46
1604470797.710089698,36876814.46
1604470799.861972325,36876814.46
1604470802.019355176,36679049.57
1604470804.173899550,36679049.57
1604470806.320685519,36679049.57
1604470808.472774522,36679049.57
1604470810.616841311,36679049.57
1604470812.751333653,36679049.57
1604470814.882757348,36679049.57
1604470817.025931140,36679049.57
1604470819.222050366,36679049.57
1604470821.363606155,36679049.57
1604470823.497772820,36679049.57
1604470825.646768308,36679049.57
1604470827.795109245,36679049.57
1604470829.952126138,36679049.57
1604470832.080010055,36679049.57
1604470834.223468642,36679049.57
1604470836.368000947,36679049.57
1604470838.503811257,36679049.57
1604470840.642831422,36679049.57
1604470842.785631374,36679049.57
1604470844.916132628,36679049.57
1604470847.100033547,36679049.57
1604470849.228371929,36679049.57
1604470851.368394801,36679049.57
1604470853.514185858,36679049.57
1604470855.657046976,36679049.57
1604470857.796800335,36679049.57
1604470859.937966723,36486071.40
1604470862.089551390,36486071.40
1604470864.236303833,36486071.40
1604470866.382689555,36486071.40
1604470868.512706924,36486071.40
1604470870.644894760,36486071.40
1604470872.785047364,36486071.40
1604470874.918143210,36486071.40
1604470877.052462317,36486071.40
1604470879.204248766,36486071.40
1604470881.351542329,36486071.40
1604470883.498408841,36486071.40
1604470885.640825778,36486071.40
1604470887.786447233,36486071.40
1604470889.915194080,36486071.40
1604470892.059616153,36486071.40
1604470894.191444943,36486071.40
1604470896.335996226,36486071.40
1604470898.476208976,36486071.40
1604470900.612721849,36486071.40
1604470902.790859556,36486071.40
1604470904.931917807,36486071.40
1604470907.082983665,36486071.40
1604470909.220499508,36486071.40
1604470911.379761228,36486071.40
1604470913.523511131,36486071.40
1604470915.664029484,36486071.40
1604470917.812863799,36486071.40
1604470919.952450228,36311158.14
1604470922.090370421,36311158.14
1604470924.245868933,36311158.14
1604470926.393778437,36311158.14
1604470928.538090860,36311158.14
1604470930.668384452,36311158.14
1604470932.810675169,36311158.14
1604470934.962049907,36311158.14
1604470937.100684064,36311158.14
1604470939.242143947,36311158.14
1604470941.375820324,36311158.14
1604470943.525985133,36311158.14
1604470945.688135678,36311158.14
1604470947.829744265,36311158.14
1604470949.978339176,36311158.14
1604470952.117408492,36311158.14
1604470954.261397229,36311158.14
1604470956.428509876,36311158.14
1604470958.555419464,36311158.14
1604470960.691863931,36311158.14
1604470962.828094740,36311158.14
1604470964.978246015,36311158.14
1604470967.118745464,36311158.14
1604470969.268452513,36311158.14
1604470971.414465753,36311158.14
1604470973.543076314,36311158.14
1604470975.671992424,36311158.14
1604470977.812654019,36311158.14
1604470979.946371088,36124290.17
1604470982.094473680,36124290.17
1604470984.246143568,36124290.17
1604470986.376875506,36124290.17
1604470988.512679419,36124290.17
1604470990.691191025,36124290.17
1604470992.825043029,36124290.17
1604470994.964568158,36124290.17
1604470997.109877873,36124290.17
1604470999.249673084,36124290.17
1604471001.399676137,36124290.17
1604471003.551831760,36124290.17
1604471005.692465647,36124290.17
1604471007.834516141,36124290.17
1604471009.973724921,36124290.17
1604471012.116790022,36124290.17
1604471014.249606362,36124290.17
1604471016.388567700,36124290.17
1604471018.525264017,36124290.17
1604471020.653569358,36124290.17
1604471022.781356818,36124290.17
1604471024.931536941,36124290.17
1604471027.081114658,36124290.17
1604471029.289663923,36124290.17
1604471031.427052804,36124290.17
1604471033.571380478,36124290.17
1604471035.722486102,36124290.17
1604471037.872784979,36124290.17
1604471040.017077011,35956386.48
1604471042.150277655,35956386.48
1604471044.304914749,35956386.48
1604471046.441850865,35956386.48
1604471048.591453282,35956386.48
1604471050.762963585,35956386.48
1604471052.888963047,35956386.48
1604471055.027177010,35956386.48
1604471057.161873916,35956386.48
1604471059.313128956,35956386.48
1604471061.461907836,35956386.48
1604471063.605791390,35956386.48
1604471065.748535034,35956386.48
1604471067.882798311,35956386.48
1604471070.024524135,35956386.48
1604471072.182363014,35956386.48
1604471074.329753806,35956386.48
1604471076.476707528,35956386.48
1604471078.618087845,35956386.48
1604471080.745427915,35956386.48
1604471082.912492864,35956386.48
1604471085.053889949,35956386.48
1604471087.205807973,35956386.48
1604471089.357578365,35956386.48
1604471091.500155939,35956386.48
1604471093.634000413,35956386.48
1604471095.764678604,35956386.48
1604471097.892407861,35956386.48
1604471100.018244735,35776555.75
1604471102.160565572,35776555.75
1604471104.322704376,35776555.75
1604471106.473178914,35776555.75
1604471108.600392784,35776555.75
1604471110.740680117,35776555.75
1604471112.877962291,35776555.75
1604471115.017312290,35776555.75
1604471117.163098679,35776555.75
1604471119.303241173,35776555.75
1604471121.448141873,35776555.75
1604471123.589903258,35776555.75
1604471125.726533329,35776555.75
1604471127.889272300,35776555.75
1604471130.033569280,35776555.75
1604471132.176013933,35776555.75
1604471134.335130932,35776555.75
1604471136.468386471,35776555.75
1604471138.609945877,35776555.75
1604471140.754773252,35776555.75
1604471142.885953543,35776555.75
1604471145.027273496,35776555.75
1604471147.170217446,35776555.75
1604471149.338227525,35776555.75
1604471151.468737046,35776555.75
1604471153.601733526,35776555.75
1604471155.746389903,35776555.75
1604471157.881946608,35776555.75
1604471160.014935764,35575175.60
1604471162.161021423,35575175.60
1604471164.332878356,35575175.60
1604471166.471474862,35575175.60
1604471168.605640041,35575175.60
1604471170.744494125,35575175.60
1604471172.884749958,35575175.60
1604471175.021358802,35575175.60
1604471177.157948229,35575175.60
1604471179.304791757,35575175.60
1604471181.443998515,35575175.60
1604471183.591266461,35575175.60
1604471185.723572615,35575175.60
1604471187.868795654,35575175.60
1604471190.005141779,35575175.60
1604471192.136584368,35575175.60
1604471194.295067768,35575175.60
1604471196.427453472,35575175.60
1604471198.589412859,35575175.60
1604471200.719572743,35575175.60
1604471202.847913792,35575175.60
1604471204.982875715,35575175.60
1604471207.122986763,35575175.60
1604471209.281078326,35575175.60
1604471211.435730828,35575175.60
1604471213.577734173,35575175.60
1604471215.715380475,35575175.60
1604471217.854073566,35575175.60
1604471220.009810292,35381518.94
1604471222.150306019,35381518.94
1604471224.296970291,35381518.94
1604471226.423089776,35381518.94
1604471228.552988186,35381518.94
1604471230.694826665,35381518.94
1604471232.839615350,35381518.94
1604471234.980016540,35381518.94
1604471237.120428674,35381518.94
1604471239.283429577,35381518.94
1604471241.421378413,35381518.94
1604471243.559085766,35381518.94
1604471245.686734105,35381518.94
1604471247.832420604,35381518.94
1604471249.974773360,35381518.94
1604471252.106440149,35381518.94
1604471254.244855844,35381518.94
1604471256.407422206,35381518.94
1604471258.537722530,35381518.94
1604471260.675823709,35381518.94
1604471262.800927653,35381518.94
1604471264.943115199,35381518.94
1604471267.082955826,35381518.94
1604471269.221773979,35381518.94
1604471271.357271436,35381518.94
1604471273.496986646,35381518.94
1604471275.633421591,35381518.94
1604471277.768364142,35381518.94
1604471279.908555345,35208349.53
1604471282.053732017,35208349.53
1604471284.192676671,35208349.53
1604471286.323199629,35208349.53
1604471288.452971856,35208349.53
1604471290.582108658,35208349.53
1604471292.724256131,35208349.53
1604471294.856744733,35208349.53
1604471296.990753099,35208349.53
1604471299.133754870,35208349.53
1604471301.294032272,35208349.53
1604471303.436039215,35208349.53
1604471305.576690363,35208349.53
1604471307.724590018,35208349.53
1604471309.860745921,35208349.53
1604471312.003614334,35208349.53
1604471314.167576611,35208349.53
1604471316.313568945,35208349.53
1604471318.446803908,35208349.53
1604471320.583198333,35208349.53
1604471322.713633495,35208349.53
1604471324.861469711,35208349.53
1604471327.023210058,35208349.53
1604471329.160454117,35208349.53
1604471331.325356484,35208349.53
1604471333.454805720,35208349.53
1604471335.616008015,35208349.53
1604471337.754217028,35208349.53
1604471339.881725666,35015325.51
1604471342.044685741,35015325.51
1604471344.190020964,35015325.51
1604471346.354123318,35015325.51
1604471348.494973988,35015325.51
1604471350.629674660,35015325.51
1604471352.760765239,35015325.51
1604471354.904305248,35015325.51
1604471357.047100130,35015325.51
1604471359.231527727,35015325.51
1604471361.376042509,35015325.51
1604471363.517502535,35015325.51
1604471365.662483328,35015325.51
1604471367.790228339,35015325.51
1604471369.932889881,35015325.51
1604471372.075496816,35015325.51
1604471374.209084971,35015325.51
1604471376.353676736,35015325.51
1604471378.495721444,35015325.51
1604471380.642952980,35015325.51
1604471382.822598373,35015325.51
1604471384.968603425,35015325.51
1604471387.111138056,35015325.51
1604471389.263062831,35015325.51
1604471391.401738897,35015325.51
1604471393.549938911,35015325.51
1604471395.702786569,35015325.51
1604471397.834230305,35015325.51
1604471399.978569572,34840348.19
1604471402.124405754,34840348.19
1604471404.298346688,34840348.19
1604471406.442662989,34840348.19
1604471408.575024069,34840348.19
1604471410.717936385,34840348.19
1604471412.848527304,34840348.19
1604471414.976808710,34840348.19
1604471417.112504384,34840348.19
1604471419.246852670,34840348.19
1604471421.398675798,34840348.19
1604471423.543933822,34840348.19
1604471425.692192759,34840348.19
1604471427.823519000,34840348.19
1604471429.960228188,34840348.19
1604471432.104308774,34840348.19
1604471434.249114358,34840348.19
1604471436.406992967,34840348.19
1604471438.545237190,34840348.19
1604471440.693719325,34840348.19
1604471442.819479940,34840348.19
1604471444.951330195,34840348.19
1604471447.087631222,34840348.19
1604471449.237533692,34840348.19
1604471451.406149840,34840348.19
1604471453.560047520,34840348.19
1604471455.698203931,34840348.19
1604471457.837497947,34840348.19
1604471459.981873645,34651570.37
1604471462.130726675,34651570.37
1604471464.279038062,34651570.37
1604471466.416444392,34651570.37
1604471468.567792914,34651570.37
1604471470.706082043,34651570.37
1604471472.868784468,34651570.37
1604471474.999338781,34651570.37
1604471477.143259206,34651570.37
1604471479.274730287,34651570.37
1604471481.412321228,34651570.37
1604471483.573896266,34651570.37
1604471485.715621617,34651570.37
1604471487.856905145,34651570.37
1604471489.996704991,34651570.37
1604471492.129471228,34651570.37
1604471494.271379925,34651570.37
1604471496.404255343,34651570.37
1604471498.547583250,34651570.37
1604471500.677289921,34651570.37
1604471502.815131823,34651570.37
1604471504.955085504,34651570.37
1604471507.101850387,34651570.37
1604471509.235040761,34651570.37
1604471511.381022360,34651570.37
1604471513.517402043,34651570.37
1604471515.662255538,34651570.37
1604471517.793749264,34651570.37
1604471519.929893494,34464015.46
1604471522.081043238,34464015.46
1604471524.219274480,34464015.46
1604471526.388749800,34464015.46
1604471528.534232730,34464015.46
1604471530.681188059,34464015.46
1604471532.811735957,34464015.46
1604471534.957892559,34464015.46
1604471537.090680329,34464015.46
1604471539.230520334,34464015.46
1604471541.373006137,34464015.46
1604471543.505522008,34464015.46
1604471545.641218910,34464015.46
1604471547.769918176,34464015.46
1604471549.906135047,34464015.46
1604471552.036379199,34464015.46
1604471554.178283083,34464015.46
1604471556.327686503,34464015.46
1604471558.472615764,34464015.46
1604471560.603110139,34464015.46
1604471562.751978867,34464015.46
1604471564.888677590,34464015.46
1604471567.030764472,34464015.46
1604471569.174208366,34464015.46
1604471571.324156956,34464015.46
1604471573.453714322,34464015.46
1604471575.605935252,34464015.46
1604471577.753760690,34464015.46
1604471579.914284494,34287554.06
1604471582.068162670,34287554.06
1604471584.266440745,34287554.06
1604471586.414780311,34287554.06
1604471588.575943058,34287554.06
1604471590.706366742,34287554.06
1604471592.852007415,34287554.06
1604471594.984854235,34287554.06
1604471597.118478533,34287554.06
1604471599.272891057,34287554.06
1604471601.423336238,34287554.06
1604471603.556679228,34287554.06
1604471605.699484677,34287554.06
1604471607.855053158,34287554.06
1604471610.001664058,34287554.06
1604471612.138904441,34287554.06
1604471614.293453561,34287554.06
1604471616.430242442,34287554.06
1604471618.588489456,34287554.06
1604471620.720488638,34287554.06
1604471622.846096764,34287554.06
1604471624.985743584,34287554.06
1604471627.125950261,34287554.06
1604471629.277677228,34287554.06
1604471631.410625617,34287554.06
1604471633.557429016,34287554.06
1604471635.689867969,34287554.06
1604471637.823558506,34287554.06
1604471639.965220027,34086875.27
1604471642.108289157,34086875.27
1604471644.254223297,34086875.27
1604471646.394063771,34086875.27
1604471648.537469522,34086875.27
1604471650.675100542,34086875.27
1604471652.818800488,34086875.27
1604471654.968162847,34086875.27
1604471657.113151810,34086875.27
1604471659.248127318,34086875.27
1604471661.392553131,34086875.27
1604471663.521010601,34086875.27
1604471665.652916775,34086875.27
1604471667.800479460,34086875.27
1604471669.943664267,34086875.27
1604471672.081253425,34086875.27
1604471674.218542952,34086875.27
1604471676.360530401,34086875.27
1604471678.498471189,34086875.27
1604471680.630233968,34086875.27
1604471682.759406391,34086875.27
1604471684.895069513,34086875.27
1604471687.042340507,34086875.27
1604471689.179899124,34086875.27
1604471691.329306815,34086875.27
1604471693.476162298,34086875.27
1604471695.670960988,34086875.27
1604471697.802173397,34086875.27
1604471699.946981667,33897886.29
1604471702.117198669,33897886.29
1604471704.284446974,33897886.29
1604471706.431509983,33897886.29
1604471708.573745267,33897886.29
1604471710.717360535,33897886.29
1604471712.860719998,33897886.29
1604471715.014008972,33897886.29
1604471717.154348834,33897886.29
1604471719.302523869,33897886.29
1604471721.435129696,33897886.29
1604471723.577364100,33897886.29
1604471725.791132058,33897886.29
1604471727.939678313,33897886.29
1604471730.077027027,33897886.29
1604471732.212753308,33897886.29
1604471734.369614738,33897886.29
1604471736.507836747,33897886.29
1604471738.635113252,33897886.29
1604471740.769262821,33897886.29
1604471742.906323721,33897886.29
1604471745.051428327,33897886.29
1604471747.191799316,33897886.29
1604471749.334410767,33897886.29
1604471751.469950128,33897886.29
1604471753.620101130,33897886.29
1604471755.760413045,33897886.29
1604471757.896822887,33897886.29
1604471760.044989778,33709460.15
1604471762.183612741,33709460.15
1604471764.320997394,33709460.15
1604471766.465349517,33709460.15
1604471768.596135182,33709460.15
1604471770.729686584,33709460.15
1604471772.863010687,33709460.15
1604471775.011220528,33709460.15
1604471777.153822888,33709460.15
1604471779.308232121,33709460.15
1604471781.458012574,33709460.15
1604471783.602221980,33709460.15
1604471785.744096922,33709460.15
1604471787.872306019,33709460.15
1604471790.011251248,33709460.15
1604471792.137403566,33709460.15
1604471794.273843854,33709460.15
1604471796.419989159,33709460.15
1604471798.552655354,33709460.15
1604471800.694982745,33709460.15
1604471802.842037163,33709460.15
1604471804.982990554,33709460.15
1604471807.121974315,33709460.15
1604471809.282328522,33709460.15
1604471811.410377767,33709460.15
1604471813.561152751,33709460.15
1604471815.699625199,33709460.15
1604471817.840833099,33709460.15
1604471819.977687594,33523152.57
1604471822.133361469,33523152.57
1604471824.274223878,33523152.57
1604471826.423311835,33523152.57
1604471828.565864408,33523152.57
1604471830.711098329,33523152.57
1604471832.866830503,33523152.57
1604471835.008931475,33523152.57
1604471837.161867936,33523152.57
1604471839.325001713,33523152.57
1604471841.494136109,33523152.57
1604471843.633002303,33523152.57
1604471845.770150401,33523152.57
1604471847.912954106,33523152.57
1604471850.054820028,33523152.57
1604471852.208760679,33523152.57
1604471854.351825468,33523152.57
1604471856.491895475,33523152.57
1604471858.624704899,33523152.57
1604471860.753355418,33523152.57
1604471862.879120445,33523152.57
1604471865.036228571,33523152.57
1604471867.188194860,33523152.57
1604471869.335054097,33523152.57
1604471871.496351411,33523152.57
1604471873.621771425,33523152.57
1604471875.752011437,33523152.57
1604471877.884868768,33523152.57
1604471880.018086557,33320973.49
1604471882.167208416,33320973.49
1604471884.318109547,33320973.49
1604471886.458388652,33320973.49
1604471888.595206894,33320973.49
1604471890.730628874,33320973.49
1604471892.877272817,33320973.49
1604471895.014646104,33320973.49
1604471897.167112748,33320973.49
1604471899.323946335,33320973.49
1604471901.480336858,33320973.49
1604471903.624922325,33320973.49
1604471905.758199470,33320973.49
1604471907.885998860,33320973.49
1604471910.029105483,33320973.49
1604471912.181252359,33320973.49
1604471914.320351550,33320973.49
1604471916.478134653,33320973.49
1604471918.609963523,33320973.49
1604471920.753446364,33320973.49
1604471922.889447634,33320973.49
1604471925.017205001,33320973.49
1604471927.154250722,33320973.49
1604471929.308488517,33320973.49
1604471931.456658098,33320973.49
1604471933.594292406,33320973.49
1604471935.733150974,33320973.49
1604471937.865595762,33320973.49
1604471940.012630337,33114452.87
1604471942.163585804,33114452.87
1604471944.306662110,33114452.87
1604471946.445437615,33114452.87
1604471948.579027861,33114452.87
1604471950.712884129,33114452.87
1604471952.862197949,33114452.87
1604471954.997748218,33114452.87
1604471957.187615035,33114452.87
1604471959.332433543,33114452.87
1604471961.475775079,33114452.87
1604471963.618468501,33114452.87
1604471965.764772792,33114452.87
1604471967.926392622,33114452.87
1604471970.066785994,33114452.87
1604471972.213332534,33114452.87
1604471974.357119989,33114452.87
1604471976.490142305,33114452.87
1604471978.646873974,33114452.87
1604471980.785933595,33114452.87
1604471982.930593307,33114452.87
1604471985.064193901,33114452.87
1604471987.203199588,33114452.87
1604471989.372430726,33114452.87
1604471991.505534252,33114452.87
1604471993.639400429,33114452.87
1604471995.773587632,33114452.87
1604471997.905169857,33114452.87
1604472000.046608880,32912084.51
1604472002.189595381,32912084.51
1604472004.326552363,32912084.51
1604472006.477381627,32912084.51
1604472008.610535745,32912084.51
1604472010.750454273,32912084.51
1604472012.901949876,32912084.51
1604472015.037421679,32912084.51
1604472017.176795766,32912084.51
1604472019.330733017,32912084.51
1604472021.469653889,32912084.51
1604472023.598512770,32912084.51
1604472025.747987474,32912084.51
1604472027.879310250,32912084.51
1604472030.021635504,32912084.51
1604472032.186831066,32912084.51
1604472034.332025954,32912084.51
1604472036.472429168,32912084.51
1604472038.613385753,32912084.51
1604472040.773584332,32912084.51
1604472042.922405502,32912084.51
1604472045.051952627,32912084.51
1604472047.192563208,32912084.51
1604472049.353063060,32912084.51
1604472051.489657087,32912084.51
1604472053.632596715,32912084.51
1604472055.764136000,32912084.51
1604472057.924692020,32912084.51
1604472060.058350954,32713967.33
1604472062.200312114,32713967.33
1604472064.346767127,32713967.33
1604472066.497988100,32713967.33
1604472068.635155263,32713967.33
1604472070.775181985,32713967.33
1604472072.918985926,32713967.33
1604472075.060943798,32713967.33
1604472077.190346483,32713967.33
1604472079.340182358,32713967.33
1604472081.488877785,32713967.33
1604472083.626092724,32713967.33
1604472085.769733798,32713967.33
1604472087.910072026,32713967.33
1604472090.043301744,32713967.33
1604472092.174257430,32713967.33
1604472094.333666268,32713967.33
1604472096.515708706,32713967.33
1604472098.657807655,32713967.33
1604472100.800182269,32713967.33
1604472102.949691358,32713967.33
1604472105.110013807,32713967.33
1604472107.248900203,32713967.33
1604472109.379030499,32713967.33
1604472111.518037119,32713967.33
1604472113.653907929,32713967.33
1604472115.807501012,32713967.33
1604472117.943842141,32713967.33
1604472120.086677868,32523504.27
1604472122.222960985,32523504.27
1604472124.379489032,32523504.27
1604472126.540099611,32523504.27
1604472128.674321471,32523504.27
1604472130.809936832,32523504.27
1604472132.953181952,32523504.27
1604472135.102618971,32523504.27
1604472137.244208032,32523504.27
1604472139.374499809,32523504.27
1604472141.528647201,32523504.27
1604472143.662693393,32523504.27
1604472145.809309592,32523504.27
1604472147.986655916,32523504.27
1604472150.143143896,32523504.27
1604472152.314663627,32523504.27
1604472154.457288074,32523504.27
1604472156.595024036,32523504.27
1604472158.731450089,32523504.27
1604472160.875253205,32523504.27
1604472163.016667824,32523504.27
1604472165.195382280,32523504.27
1604472167.335546844,32523504.27
1604472169.479721333,32523504.27
1604472171.614818986,32523504.27
1604472173.762375630,32523504.27
1604472175.923432227,32523504.27
1604472178.057379615,32523504.27
1604472180.187536165,32321862.22
1604472182.335624895,32321862.22
1604472184.485122709,32321862.22
1604472186.633268805,32321862.22
1604472188.763798069,32321862.22
1604472190.895214179,32321862.22
1604472193.035966727,32321862.22
1604472195.181697741,32321862.22
1604472197.349432548,32321862.22
1604472199.498591665,32321862.22
1604472201.645996532,32321862.22
1604472203.784189116,32321862.22
1604472205.911810078,32321862.22
1604472208.048487852,32321862.22
1604472210.199304058,32321862.22
1604472212.348405311,32321862.22
1604472214.481392735,32321862.22
1604472216.624889501,32321862.22
1604472218.758526600,32321862.22
1604472220.912002139,32321862.22
1604472223.051533554,32321862.22
1604472225.180337772,32321862.22
1604472227.332918849,32321862.22
1604472229.479186860,32321862.22
1604472231.639392214,32321862.22
1604472233.781828255,32321862.22
1604472235.929213309,32321862.22
1604472238.056641649,32321862.22
1604472240.212549286,32107918.70
1604472242.386023364,32107918.70
1604472244.522967923,32107918.70
1604472246.667336997,32107918.70
1604472248.802456133,32107918.70
1604472250.945233283,32107918.70
1604472253.092652277,32107918.70
1604472255.244020427,32107918.70
1604472257.385781529,32107918.70
1604472259.521837344,32107918.70
1604472261.651859341,32107918.70
1604472263.793647938,32107918.70
1604472265.936851168,32107918.70
1604472268.085657751,32107918.70
1604472270.222107790,32107918.70
1604472272.351341107,32107918.70
1604472274.496231202,32107918.70
1604472276.631968831,32107918.70
1604472278.778123635,32107918.70
1604472280.920245089,32107918.70
1604472283.058717493,32107918.70
1604472285.211316545,32107918.70
1604472287.354792655,32107918.70
1604472289.501257066,32107918.70
1604472291.643118431,32107918.70
1604472293.781302691,32107918.70
1604472295.927252141,32107918.70
1604472298.063388122,32107918.70
1604472300.195280782,31882804.70
1604472302.334910567,31882804.70
1604472304.482407605,31882804.70
1604472306.641883017,31882804.70
1604472308.800033757,31882804.70
1604472310.944247382,31882804.70
1604472313.083220038,31882804.70
1604472315.216288382,31882804.70
1604472317.360201033,31882804.70
1604472319.498187017,31882804.70
1604472321.636563859,31882804.70
1604472323.779282029,31882804.70
1604472325.923207972,31882804.70
1604472328.085411298,31882804.70
1604472330.218980429,31882804.70
1604472332.347471717,31882804.70
1604472334.476577793,31882804.70
1604472336.614856028,31882804.70
1604472338.754551312,31882804.70
1604472340.887552228,31882804.70
1604472343.037004434,31882804.70
1604472345.178233160,31882804.70
1604472347.351187140,31882804.70
1604472349.491007855,31882804.70
1604472351.626956171,31882804.70
1604472353.756857150,31882804.70
1604472355.893242495,31882804.70
1604472358.059221003,31882804.70
1604472360.202886251,31645880.36
1604472362.342268343,31645880.36
1604472364.490846376,31645880.36
1604472366.648329203,31645880.36
1604472368.809585654,31645880.36
1604472370.948152379,31645880.36
1604472373.094862737,31645880.36
1604472375.235730821,31645880.36
1604472377.393596195,31645880.36
1604472379.536644338,31645880.36
1604472381.668858215,31645880.36
1604472383.805757054,31645880.36
1604472385.949158468,31645880.36
1604472388.091749952,31645880.36
1604472390.224736547,31645880.36
1604472392.374797994,31645880.36
1604472394.526525367,31645880.36
1604472396.671166775,31645880.36
1604472398.816132291,31645880.36
1604472400.957298739,31645880.36
1604472403.123468532,31645880.36
1604472405.271435421,31645880.36
1604472407.418999691,31645880.36
1604472409.564607169,31645880.36
1604472411.698691895,31645880.36
1604472413.842227349,31645880.36
1604472415.997993247,31645880.36
1604472418.140913585,31645880.36
1604472420.287114586,31404072.65
1604472422.426224081,31404072.65
1604472424.575686188,31404072.65
1604472426.706245844,31404072.65
1604472428.840332554,31404072.65
1604472430.979085855,31404072.65
1604472433.129401304,31404072.65
1604472435.275974703,31404072.65
1604472437.442342956,31404072.65
1604472439.607065119,31404072.65
1604472441.747616196,31404072.65
1604472443.893158675,31404072.65
1604472446.044691728,31404072.65
1604472448.184028083,31404072.65
1604472450.329408518,31404072.65
1604472452.461136005,31404072.65
1604472454.599724242,31404072.65
1604472456.747558781,31404072.65
1604472458.897910522,31404072.65
1604472461.068581425,31404072.65
1604472463.247136662,31404072.65
1604472465.377654592,31404072.65
1604472467.522442817,31404072.65
1604472469.661028365,31404072.65
1604472471.806202427,31404072.65
1604472473.970744395,31404072.65
1604472476.102649202,31404072.65
1604472478.249844452,31404072.65
1604472480.383834182,31148966.01
1604472482.526311892,31148966.01
1604472484.683969107,31148966.01
1604472486.831086486,31148966.01
1604472488.961999756,31148966.01
1604472491.115271491,31148966.01
1604472493.253691396,31148966.01
1604472495.416867306,31148966.01
1604472497.551325143,31148966.01
1604472499.688339941,31148966.01
1604472501.831894998,31148966.01
1604472503.978422218,31148966.01
1604472506.120198967,31148966.01
1604472508.259421437,31148966.01
1604472510.409641113,31148966.01
1604472512.556568072,31148966.01
1604472514.700694870,31148966.01
1604472516.833954888,31148966.01
1604472518.998371550,31148966.01
1604472521.146704182,31148966.01
1604472523.283254222,31148966.01
1604472525.416920424,31148966.01
1604472527.564130948,31148966.01
1604472529.710033981,31148966.01
1604472531.844085069,31148966.01
1604472533.974105816,31148966.01
1604472536.113535190,31148966.01
1604472538.258826342,31148966.01
1604472540.395840123,30926377.57
1604472542.539799893,30926377.57
1604472544.710519083,30926377.57
1604472546.845317063,30926377.57
1604472548.982932722,30926377.57
1604472551.135265140,30926377.57
1604472553.280860971,30926377.57
1604472555.417619401,30926377.57
1604472557.548339009,30926377.57
1604472559.693744810,30926377.57
1604472561.840037624,30926377.57
1604472563.982909847,30926377.57
1604472566.122834291,30926377.57
1604472568.259867201,30926377.57
1604472570.397359967,30926377.57
1604472572.540267786,30926377.57
1604472574.678696477,30926377.57
1604472576.825576392,30926377.57
1604472578.976340365,30926377.57
1604472581.119516055,30926377.57
1604472583.254306111,30926377.57
1604472585.389976277,30926377.57
1604472587.532048656,30926377.57
1604472589.683972981,30926377.57
1604472591.837721515,30926377.57
1604472593.989587334,30926377.57
1604472596.131355234,30926377.57
1604472598.271193757,30926377.57
1604472600.461319720,30695470.93
1604472602.601141276,30695470.93
1604472604.740491187,30695470.93
1604472606.881251301,30695470.93
1604472609.025233392,30695470.93
1604472611.179801035,30695470.93
1604472613.323872109,30695470.93
1604472615.472609843,30695470.93
1604472617.610761016,30695470.93
1604472619.754321231,30695470.93
1604472621.898008282,30695470.93
1604472624.040238379,30695470.93
1604472626.177832364,30695470.93
1604472628.324088226,30695470.93
1604472630.468220049,30695470.93
1604472632.626945762,30695470.93
1604472634.763665377,30695470.93
1604472636.896922529,30695470.93
1604472639.039879665,30695470.93
1604472641.175054439,30695470.93
1604472643.322494236,30695470.93
1604472645.456348182,30695470.93
1604472647.593239072,30695470.93
1604472649.733263517,30695470.93
1604472651.867477589,30695470.93
1604472654.009197883,30695470.93
1604472656.158584558,30695470.93
1604472658.294722779,30695470.93
1604472660.432922502,30458717.34
1604472662.563699798,30458717.34
1604472664.707029248,30458717.34
1604472666.866688065,30458717.34
1604472669.012509796,30458717.34
1604472671.145952676,30458717.34
1604472673.279144740,30458717.34
1604472675.406966297,30458717.34
1604472677.555277171,30458717.34
1604472679.697304506,30458717.34
1604472681.841239562,30458717.34
1604472683.968681612,30458717.34
